"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate	Age Adjusted Rate
	"Autauga County, AL"	"01001"	25	55514	45.0	45.8
	"Baldwin County, AL"	"01003"	65	190790	34.1	27.6
	"Barbour County, AL"	"01005"	13	27201	Unreliable	Unreliable
	"Bibb County, AL"	"01007"	14	22597	Unreliable	Unreliable
	"Blount County, AL"	"01009"	35	57826	60.5	54.2
	"Butler County, AL"	"01013"	15	20307	Unreliable	Unreliable
	"Calhoun County, AL"	"01015"	123	117296	104.9	91.7
	"Chambers County, AL"	"01017"	28	34064	82.2	64.1
	"Cherokee County, AL"	"01019"	27	26021	103.8	87.7
	"Chilton County, AL"	"01021"	23	43819	52.5	49.7
	"Choctaw County, AL"	"01023"	14	13633	Unreliable	Unreliable
	"Clarke County, AL"	"01025"	17	25161	Unreliable	Unreliable
	"Cleburne County, AL"	"01029"	18	14832	Unreliable	Unreliable
	"Coffee County, AL"	"01031"	32	51252	62.4	56.7
	"Colbert County, AL"	"01033"	41	54446	75.3	55.1
	"Conecuh County, AL"	"01035"	10	12981	Unreliable	Unreliable
	"Covington County, AL"	"01039"	36	37955	94.8	67.7
	"Crenshaw County, AL"	"01041"	13	14083	Unreliable	Unreliable
	"Cullman County, AL"	"01043"	48	80440	59.7	50.2
	"Dale County, AL"	"01045"	24	50444	47.6	47.3
	"Dallas County, AL"	"01047"	26	42864	60.7	54.0
	"DeKalb County, AL"	"01049"	52	71080	73.2	69.0
	"Elmore County, AL"	"01051"	41	80629	50.9	52.5
	"Escambia County, AL"	"01053"	23	37994	60.5	52.4
	"Etowah County, AL"	"01055"	129	104392	123.6	99.2
	"Fayette County, AL"	"01057"	29	16983	170.8	128.9
	"Franklin County, AL"	"01059"	21	31761	66.1	59.8
	"Geneva County, AL"	"01061"	13	26931	Unreliable	Unreliable
	"Hale County, AL"	"01065"	12	15388	Unreliable	Unreliable
	"Houston County, AL"	"01069"	26	103402	25.1	22.5
	"Jackson County, AL"	"01071"	29	53019	54.7	42.0
	"Jefferson County, AL"	"01073"	407	660009	61.7	53.8
	"Lamar County, AL"	"01075"	13	14259	Unreliable	Unreliable
	"Lauderdale County, AL"	"01077"	67	92542	72.4	55.9
	"Lawrence County, AL"	"01079"	20	33838	59.1	59.3
	"Lee County, AL"	"01081"	53	147257	36.0	49.5
	"Limestone County, AL"	"01083"	28	87654	31.9	33.6
	"Madison County, AL"	"01089"	117	343080	34.1	34.8
	"Marengo County, AL"	"01091"	12	20401	Unreliable	Unreliable
	"Marion County, AL"	"01093"	33	30327	108.8	79.4
	"Marshall County, AL"	"01095"	53	94776	55.9	50.5
	"Mobile County, AL"	"01097"	176	413936	42.5	39.7
	"Monroe County, AL"	"01099"	13	22602	Unreliable	Unreliable
	"Montgomery County, AL"	"01101"	123	230149	53.4	51.8
	"Morgan County, AL"	"01103"	69	120395	57.3	52.0
	"Pickens County, AL"	"01107"	20	19405	103.1	77.5
	"Pike County, AL"	"01109"	10	33182	Unreliable	Unreliable
	"Randolph County, AL"	"01111"	20	22675	88.2	65.5
	"Russell County, AL"	"01113"	26	57820	45.0	45.1
	"St. Clair County, AL"	"01115"	49	85237	57.5	59.5
	"Shelby County, AL"	"01117"	70	200941	34.8	40.9
	"Sumter County, AL"	"01119"	10	13427	Unreliable	Unreliable
	"Talladega County, AL"	"01121"	51	81762	62.4	56.7
	"Tallapoosa County, AL"	"01123"	44	41168	106.9	83.8
	"Tuscaloosa County, AL"	"01125"	80	198596	40.3	45.3
	"Walker County, AL"	"01127"	50	66221	75.5	63.3
	"Washington County, AL"	"01129"	14	17109	Unreliable	Unreliable
	"Winston County, AL"	"01133"	23	24108	95.4	72.9
	"Anchorage Borough, AK"	"02020"	60	298610	20.1	29.6
	"Bethel Census Area, AK"	"02050"	11	17746	Unreliable	Unreliable
	"Fairbanks North Star Borough, AK"	"02090"	18	100272	Unreliable	Unreliable
	"Hoonah-Angoon Census Area, AK"	"02105"	Missing	Missing	Missing	Missing
	"Kenai Peninsula Borough, AK"	"02122"	15	56900	Unreliable	Unreliable
	"Matanuska-Susitna Borough, AK"	"02170"	30	93925	31.9	49.4
	"Petersburg Borough/Census Area, AK"	"02195"	Missing	Missing	Missing	Missing
	"Prince of Wales-Hyder Census Area, AK"	"02198"	Missing	Missing	Missing	Missing
	"Skagway Municipality, AK"	"02230"	Missing	Missing	Missing	Missing
	"Wrangell City and Borough, AK"	"02275"	Missing	Missing	Missing	Missing
	"Apache County, AZ"	"04001"	46	73195	62.8	75.7
	"Cochise County, AZ"	"04003"	77	132088	58.3	44.9
	"Coconino County, AZ"	"04005"	44	136011	32.4	48.0
	"Gila County, AZ"	"04007"	30	53144	56.5	35.0
	"Graham County, AZ"	"04009"	28	37416	74.8	88.1
	"La Paz County, AZ"	"04012"	13	20281	Unreliable	Unreliable
	"Maricopa County, AZ"	"04013"	1158	3942169	29.4	28.8
	"Mohave County, AZ"	"04015"	152	203334	74.8	47.4
	"Navajo County, AZ"	"04017"	62	107094	57.9	56.6
	"Pima County, AZ"	"04019"	549	992394	55.3	43.3
	"Pinal County, AZ"	"04021"	108	387365	27.9	26.1
	"Santa Cruz County, AZ"	"04023"	14	47303	Unreliable	Unreliable
	"Yavapai County, AZ"	"04025"	150	212637	70.5	40.1
	"Yuma County, AZ"	"04027"	135	200022	67.5	59.3
	"Arkansas County, AR"	"05001"	18	18892	Unreliable	Unreliable
	"Ashley County, AR"	"05003"	13	21524	Unreliable	Unreliable
	"Baxter County, AR"	"05005"	34	41048	82.8	47.6
	"Benton County, AR"	"05007"	81	232268	34.9	35.4
	"Boone County, AR"	"05009"	24	37327	64.3	47.2
	"Bradley County, AR"	"05011"	11	11397	Unreliable	Unreliable
	"Carroll County, AR"	"05015"	13	27610	Unreliable	Unreliable
	"Clark County, AR"	"05019"	15	22936	Unreliable	Unreliable
	"Clay County, AR"	"05021"	27	15684	172.1	108.6
	"Cleburne County, AR"	"05023"	24	25808	93.0	56.2
	"Columbia County, AR"	"05027"	12	24473	Unreliable	Unreliable
	"Conway County, AR"	"05029"	12	21287	Unreliable	Unreliable
	"Craighead County, AR"	"05031"	55	99735	55.1	55.8
	"Crawford County, AR"	"05033"	41	61946	66.2	65.9
	"Crittenden County, AR"	"05035"	30	50021	60.0	64.9
	"Cross County, AR"	"05037"	17	17683	Unreliable	Unreliable
	"Drew County, AR"	"05043"	16	18743	Unreliable	Unreliable
	"Faulkner County, AR"	"05045"	49	118704	41.3	50.2
	"Franklin County, AR"	"05047"	14	18045	Unreliable	Unreliable
	"Fulton County, AR"	"05049"	13	12318	Unreliable	Unreliable
	"Garland County, AR"	"05051"	122	96903	125.9	78.0
	"Greene County, AR"	"05055"	39	43163	90.4	86.8
	"Hempstead County, AR"	"05057"	17	22373	Unreliable	Unreliable
	"Hot Spring County, AR"	"05059"	36	33394	107.8	91.6
	"Howard County, AR"	"05061"	15	13735	Unreliable	Unreliable
	"Independence County, AR"	"05063"	45	37025	121.5	96.6
	"Izard County, AR"	"05065"	17	13474	Unreliable	Unreliable
	"Jackson County, AR"	"05067"	20	17600	113.6	94.8
	"Jefferson County, AR"	"05069"	44	74723	58.9	51.1
	"Johnson County, AR"	"05071"	23	25901	88.8	79.4
	"Lawrence County, AR"	"05075"	23	17012	135.2	99.6
	"Lincoln County, AR"	"05079"	10	14101	Unreliable	Unreliable
	"Little River County, AR"	"05081"	15	12919	Unreliable	Unreliable
	"Lonoke County, AR"	"05085"	34	69839	48.7	55.9
	"Madison County, AR"	"05087"	11	15645	Unreliable	Unreliable
	"Marion County, AR"	"05089"	13	16568	Unreliable	Unreliable
	"Miller County, AR"	"05091"	34	43634	77.9	72.9
	"Mississippi County, AR"	"05093"	33	45562	72.4	70.8
	"Montgomery County, AR"	"05097"	13	9340	Unreliable	Unreliable
	"Nevada County, AR"	"05099"	13	8925	Unreliable	Unreliable
	"Ouachita County, AR"	"05103"	13	25396	Unreliable	Unreliable
	"Perry County, AR"	"05105"	10	10339	Unreliable	Unreliable
	"Phillips County, AR"	"05107"	17	20784	Unreliable	Unreliable
	"Pike County, AR"	"05109"	14	11247	Unreliable	Unreliable
	"Poinsett County, AR"	"05111"	28	24307	115.2	99.7
	"Polk County, AR"	"05113"	21	20471	102.6	75.0
	"Pope County, AR"	"05115"	36	62765	57.4	54.6
	"Pulaski County, AR"	"05119"	222	388953	57.1	54.1
	"Randolph County, AR"	"05121"	35	17930	195.2	129.4
	"St. Francis County, AR"	"05123"	17	27858	Unreliable	Unreliable
	"Saline County, AR"	"05125"	56	111845	50.1	46.9
	"Searcy County, AR"	"05129"	12	8007	Unreliable	Unreliable
	"Sebastian County, AR"	"05131"	57	127304	44.8	41.1
	"Sevier County, AR"	"05133"	12	17177	Unreliable	Unreliable
	"Sharp County, AR"	"05135"	26	17054	152.5	93.5
	"Stone County, AR"	"05137"	16	12663	Unreliable	Unreliable
	"Union County, AR"	"05139"	28	40867	68.5	54.4
	"Van Buren County, AR"	"05141"	18	17030	Unreliable	Unreliable
	"Washington County, AR"	"05143"	78	211411	36.9	44.8
	"White County, AR"	"05145"	60	78493	76.4	69.3
	"Yell County, AR"	"05149"	17	21932	Unreliable	Unreliable
	"Alameda County, CA"	"06001"	627	1554720	40.3	39.7
	"Amador County, CA"	"06005"	38	37035	102.6	58.2
	"Butte County, CA"	"06007"	160	221539	72.2	54.3
	"Calaveras County, CA"	"06009"	28	44742	62.6	39.9
	"Colusa County, CA"	"06011"	12	21411	Unreliable	Unreliable
	"Contra Costa County, CA"	"06013"	343	1079597	31.8	28.5
	"Del Norte County, CA"	"06015"	23	28290	81.3	71.8
	"El Dorado County, CA"	"06017"	94	180561	52.1	41.3
	"Fresno County, CA"	"06019"	488	947895	51.5	56.8
	"Glenn County, CA"	"06021"	13	27992	Unreliable	Unreliable
	"Humboldt County, CA"	"06023"	61	134827	45.2	39.5
	"Imperial County, CA"	"06025"	100	176948	56.5	63.8
	"Inyo County, CA"	"06027"	15	18495	Unreliable	Unreliable
	"Kern County, CA"	"06029"	374	856158	43.7	56.7
	"Kings County, CA"	"06031"	64	151364	42.3	59.6
	"Lake County, CA"	"06033"	54	63983	84.4	61.4
	"Lassen County, CA"	"06035"	22	33658	65.4	70.0
	"Los Angeles County, CA"	"06037"	5646	9962789	56.7	58.1
	"Madera County, CA"	"06039"	55	152218	36.1	39.0
	"Marin County, CA"	"06041"	147	256069	57.4	36.1
	"Mariposa County, CA"	"06043"	17	17905	Unreliable	Unreliable
	"Mendocino County, CA"	"06045"	49	87428	56.0	41.3
	"Merced County, CA"	"06047"	161	262305	61.4	76.0
	"Monterey County, CA"	"06053"	168	426762	39.4	41.4
	"Napa County, CA"	"06055"	78	139045	56.1	38.8
	"Nevada County, CA"	"06057"	90	98292	91.6	56.9
	"Orange County, CA"	"06059"	1585	3090132	51.3	49.7
	"Placer County, CA"	"06061"	176	361682	48.7	37.6
	"Plumas County, CA"	"06063"	20	19399	103.1	57.9
	"Riverside County, CA"	"06065"	912	2268783	40.2	40.7
	"Sacramento County, CA"	"06067"	720	1450121	49.7	49.1
	"San Benito County, CA"	"06069"	44	56884	77.4	88.9
	"San Bernardino County, CA"	"06071"	787	2081313	37.8	47.8
	"San Diego County, CA"	"06073"	1078	3177063	33.9	32.7
	"San Francisco County, CA"	"06075"	475	825863	57.5	45.3
	"San Joaquin County, CA"	"06077"	422	702612	60.1	65.7
	"San Luis Obispo County, CA"	"06079"	122	274804	44.4	32.4
	"San Mateo County, CA"	"06081"	375	739311	50.7	40.8
	"Santa Barbara County, CA"	"06083"	181	431249	42.0	36.0
	"Santa Clara County, CA"	"06085"	606	1837504	33.0	33.6
	"Santa Cruz County, CA"	"06087"	115	266776	43.1	40.6
	"Shasta County, CA"	"06089"	103	178586	57.7	41.5
	"Siskiyou County, CA"	"06093"	33	44154	74.7	51.0
	"Solano County, CA"	"06095"	230	420757	54.7	55.2
	"Sonoma County, CA"	"06097"	200	491829	40.7	30.8
	"Stanislaus County, CA"	"06099"	329	521726	63.1	67.8
	"Sutter County, CA"	"06101"	53	95022	55.8	52.3
	"Tehama County, CA"	"06103"	39	63406	61.5	49.4
	"Tulare County, CA"	"06107"	236	451977	52.2	65.0
	"Tuolumne County, CA"	"06109"	50	54008	92.6	57.3
	"Ventura County, CA"	"06111"	307	835981	36.7	34.6
	"Yolo County, CA"	"06113"	119	204118	58.3	64.4
	"Yuba County, CA"	"06115"	35	72926	48.0	57.6
	"Adams County, CO"	"08001"	153	459598	33.3	45.8
	"Arapahoe County, CO"	"08005"	169	595546	28.4	31.4
	"Boulder County, CO"	"08013"	65	305318	21.3	23.6
	"Broomfield County, CO"	"08014"	13	58298	Unreliable	Unreliable
	"Chaffee County, CO"	"08015"	10	18150	Unreliable	Unreliable
	"Delta County, CO"	"08029"	15	30432	Unreliable	Unreliable
	"Denver County, CO"	"08031"	215	634265	33.9	36.5
	"Douglas County, CO"	"08035"	49	298215	16.4	25.9
	"El Paso County, CO"	"08041"	183	644964	28.4	33.9
	"Fremont County, CO"	"08043"	25	46788	53.4	37.5
	"Garfield County, CO"	"08045"	15	56953	Unreliable	Unreliable
	"Jefferson County, CO"	"08059"	210	545358	38.5	35.6
	"Kit Carson County, CO"	"08063"	11	8094	Unreliable	Unreliable
	"La Plata County, CO"	"08067"	13	52401	Unreliable	Unreliable
	"Larimer County, CO"	"08069"	98	310487	31.6	31.0
	"Logan County, CO"	"08075"	14	22631	Unreliable	Unreliable
	"Mesa County, CO"	"08077"	59	147848	39.9	31.0
	"Moffat County, CO"	"08081"	10	13200	Unreliable	Unreliable
	"Montezuma County, CO"	"08083"	13	25431	Unreliable	Unreliable
	"Montrose County, CO"	"08085"	28	40725	68.8	46.4
	"Morgan County, CO"	"08087"	15	28472	Unreliable	Unreliable
	"Otero County, CO"	"08089"	16	18698	Unreliable	Unreliable
	"Pueblo County, CO"	"08101"	69	160852	42.9	34.6
	"Weld County, CO"	"08123"	70	263691	26.5	31.9
	"Fairfield County, CT"	"09001"	426	933835	45.6	36.3
	"Hartford County, CT"	"09003"	508	897259	56.6	42.3
	"Litchfield County, CT"	"09005"	117	187530	62.4	43.8
	"Middlesex County, CT"	"09007"	84	165602	50.7	36.2
	"New Haven County, CT"	"09009"	465	862813	53.9	39.0
	"New London County, CT"	"09011"	161	274170	58.7	46.9
	"Tolland County, CT"	"09013"	49	151539	32.3	29.8
	"Windham County, CT"	"09015"	85	117599	72.3	62.9
	"Kent County, DE"	"10001"	91	167626	54.3	50.4
	"New Castle County, DE"	"10003"	213	546076	39.0	36.5
	"Sussex County, DE"	"10005"	102	203390	50.1	33.0
	"District of Columbia, DC"	"11001"	249	632323	39.4	40.3
	"Alachua County, FL"	"12001"	94	251417	37.4	39.6
	"Baker County, FL"	"12003"	17	27086	Unreliable	Unreliable
	"Bay County, FL"	"12005"	71	171903	41.3	34.8
	"Bradford County, FL"	"12007"	19	27049	Unreliable	Unreliable
	"Brevard County, FL"	"12009"	305	547307	55.7	34.0
	"Broward County, FL"	"12011"	521	1815137	28.7	22.9
	"Charlotte County, FL"	"12015"	142	162449	87.4	36.8
	"Citrus County, FL"	"12017"	54	139360	38.7	17.5
	"Clay County, FL"	"12019"	73	194345	37.6	38.9
	"Collier County, FL"	"12021"	99	332427	29.8	16.4
	"Columbia County, FL"	"12023"	38	67966	55.9	46.8
	"DeSoto County, FL"	"12027"	21	34712	60.5	43.9
	"Duval County, FL"	"12031"	357	879602	40.6	41.7
	"Escambia County, FL"	"12033"	94	302715	31.1	26.2
	"Flagler County, FL"	"12035"	59	98359	60.0	33.1
	"Gadsden County, FL"	"12039"	13	46528	Unreliable	Unreliable
	"Gilchrist County, FL"	"12041"	17	16815	Unreliable	Unreliable
	"Gulf County, FL"	"12045"	11	15718	Unreliable	Unreliable
	"Hamilton County, FL"	"12047"	10	14708	Unreliable	Unreliable
	"Hendry County, FL"	"12051"	14	37447	Unreliable	Unreliable
	"Hernando County, FL"	"12053"	70	173422	40.4	22.3
	"Highlands County, FL"	"12055"	90	98128	91.7	41.3
	"Hillsborough County, FL"	"12057"	432	1277746	33.8	33.9
	"Holmes County, FL"	"12059"	12	19804	Unreliable	Unreliable
	"Indian River County, FL"	"12061"	109	140567	77.5	35.0
	"Jackson County, FL"	"12063"	23	48968	47.0	36.3
	"Lake County, FL"	"12069"	181	303186	59.7	33.9
	"Lee County, FL"	"12071"	241	645293	37.3	21.7
	"Leon County, FL"	"12073"	78	283769	27.5	32.4
	"Levy County, FL"	"12075"	27	40025	67.5	45.9
	"Madison County, FL"	"12079"	10	18907	Unreliable	Unreliable
	"Manatee County, FL"	"12081"	95	333895	28.5	16.4
	"Marion County, FL"	"12083"	195	335125	58.2	34.1
	"Martin County, FL"	"12085"	54	148817	36.3	15.5
	"Miami-Dade County, FL"	"12086"	928	2591035	35.8	30.3
	"Monroe County, FL"	"12087"	17	74809	Unreliable	Unreliable
	"Nassau County, FL"	"12089"	34	74629	45.6	36.9
	"Okaloosa County, FL"	"12091"	103	190083	54.2	51.6
	"Okeechobee County, FL"	"12093"	24	39467	60.8	48.5
	"Orange County, FL"	"12095"	389	1202234	32.4	39.0
	"Osceola County, FL"	"12097"	114	287416	39.7	44.5
	"Palm Beach County, FL"	"12099"	508	1356545	37.4	20.5
	"Pasco County, FL"	"12101"	161	470391	34.2	21.9
	"Pinellas County, FL"	"12103"	470	921319	51.0	28.2
	"Polk County, FL"	"12105"	306	616158	49.7	36.5
	"Putnam County, FL"	"12107"	52	73263	71.0	47.7
	"St. Johns County, FL"	"12109"	73	202188	36.1	27.6
	"St. Lucie County, FL"	"12111"	110	283866	38.8	26.2
	"Santa Rosa County, FL"	"12113"	31	158512	19.6	22.3
	"Sarasota County, FL"	"12115"	222	386147	57.5	22.4
	"Seminole County, FL"	"12117"	180	430838	41.8	38.4
	"Sumter County, FL"	"12119"	53	101620	52.2	21.1
	"Suwannee County, FL"	"12121"	20	43656	45.8	31.8
	"Union County, FL"	"12125"	13	15212	Unreliable	Unreliable
	"Volusia County, FL"	"12127"	278	496950	55.9	33.9
	"Walton County, FL"	"12131"	35	57582	60.8	50.3
	"Appling County, GA"	"13001"	12	18368	Unreliable	Unreliable
	"Baldwin County, GA"	"13009"	23	46367	49.6	52.3
	"Barrow County, GA"	"13013"	25	70169	35.6	45.2
	"Bartow County, GA"	"13015"	46	100661	45.7	52.4
	"Ben Hill County, GA"	"13017"	14	17538	Unreliable	Unreliable
	"Berrien County, GA"	"13019"	13	19041	Unreliable	Unreliable
	"Bibb County, GA"	"13021"	96	156462	61.4	58.1
	"Brantley County, GA"	"13025"	15	18587	Unreliable	Unreliable
	"Brooks County, GA"	"13027"	12	15403	Unreliable	Unreliable
	"Bryan County, GA"	"13029"	12	32214	Unreliable	Unreliable
	"Bulloch County, GA"	"13031"	23	72694	31.6	41.0
	"Butts County, GA"	"13035"	24	23524	102.0	99.5
	"Carroll County, GA"	"13045"	42	111580	37.6	43.0
	"Catoosa County, GA"	"13047"	38	65046	58.4	54.3
	"Chatham County, GA"	"13051"	86	276434	31.1	30.1
	"Chattooga County, GA"	"13055"	27	25725	105.0	89.6
	"Cherokee County, GA"	"13057"	76	221315	34.3	48.5
	"Clarke County, GA"	"13059"	34	120266	28.3	38.7
	"Clayton County, GA"	"13063"	63	265888	23.7	38.2
	"Cobb County, GA"	"13067"	226	707442	31.9	45.1
	"Coffee County, GA"	"13069"	24	43170	55.6	66.4
	"Colquitt County, GA"	"13071"	27	46137	58.5	56.6
	"Columbia County, GA"	"13073"	70	131627	53.2	62.0
	"Cook County, GA"	"13075"	12	16923	Unreliable	Unreliable
	"Coweta County, GA"	"13077"	36	130929	27.5	33.4
	"Crisp County, GA"	"13081"	17	23606	Unreliable	Unreliable
	"Decatur County, GA"	"13087"	19	27509	Unreliable	Unreliable
	"DeKalb County, GA"	"13089"	209	707089	29.6	37.5
	"Dougherty County, GA"	"13095"	38	94501	40.2	41.1
	"Douglas County, GA"	"13097"	50	133971	37.3	50.5
	"Effingham County, GA"	"13103"	13	53293	Unreliable	Unreliable
	"Elbert County, GA"	"13105"	11	19684	Unreliable	Unreliable
	"Emanuel County, GA"	"13107"	13	22898	Unreliable	Unreliable
	"Fannin County, GA"	"13111"	29	23492	123.4	77.8
	"Fayette County, GA"	"13113"	36	107524	33.5	30.0
	"Floyd County, GA"	"13115"	65	96177	67.6	58.2
	"Forsyth County, GA"	"13117"	45	187928	23.9	31.9
	"Franklin County, GA"	"13119"	19	21894	Unreliable	Unreliable
	"Fulton County, GA"	"13121"	273	977773	27.9	35.5
	"Gilmer County, GA"	"13123"	17	28190	Unreliable	Unreliable
	"Glynn County, GA"	"13127"	39	81022	48.1	40.4
	"Gordon County, GA"	"13129"	34	55766	61.0	68.0
	"Gwinnett County, GA"	"13135"	155	842046	18.4	30.5
	"Habersham County, GA"	"13137"	28	43520	64.3	54.2
	"Hall County, GA"	"13139"	71	185416	38.3	40.7
	"Hancock County, GA"	"13141"	10	8996	Unreliable	Unreliable
	"Haralson County, GA"	"13143"	24	28400	84.5	85.8
	"Harris County, GA"	"13145"	10	32550	Unreliable	Unreliable
	"Hart County, GA"	"13147"	18	25518	Unreliable	Unreliable
	"Henry County, GA"	"13151"	46	209053	22.0	31.8
	"Houston County, GA"	"13153"	51	146136	34.9	43.1
	"Jackson County, GA"	"13157"	19	60571	Unreliable	Unreliable
	"Jasper County, GA"	"13159"	13	13630	Unreliable	Unreliable
	"Jeff Davis County, GA"	"13161"	12	15156	Unreliable	Unreliable
	"Jefferson County, GA"	"13163"	11	16432	Unreliable	Unreliable
	"Jones County, GA"	"13169"	12	28577	Unreliable	Unreliable
	"Lamar County, GA"	"13171"	14	18057	Unreliable	Unreliable
	"Laurens County, GA"	"13175"	38	48041	79.1	64.3
	"Liberty County, GA"	"13179"	10	65471	Unreliable	Unreliable
	"Lowndes County, GA"	"13185"	30	114552	26.2	34.7
	"Lumpkin County, GA"	"13187"	14	30611	Unreliable	Unreliable
	"Madison County, GA"	"13195"	11	27922	Unreliable	Unreliable
	"Meriwether County, GA"	"13199"	21	21273	98.7	80.3
	"Mitchell County, GA"	"13205"	10	23144	Unreliable	Unreliable
	"Monroe County, GA"	"13207"	15	26637	Unreliable	Unreliable
	"Murray County, GA"	"13213"	17	39392	Unreliable	Unreliable
	"Muscogee County, GA"	"13215"	106	198413	53.4	56.8
	"Newton County, GA"	"13217"	27	101505	26.6	33.0
	"Paulding County, GA"	"13223"	56	144800	38.7	69.1
	"Peach County, GA"	"13225"	18	27622	Unreliable	Unreliable
	"Pickens County, GA"	"13227"	25	29268	85.4	71.9
	"Pierce County, GA"	"13229"	10	18844	Unreliable	Unreliable
	"Polk County, GA"	"13233"	26	41188	63.1	60.2
	"Putnam County, GA"	"13237"	15	21198	Unreliable	Unreliable
	"Rabun County, GA"	"13241"	11	16297	Unreliable	Unreliable
	"Richmond County, GA"	"13245"	146	202587	72.1	75.9
	"Rockdale County, GA"	"13247"	25	85820	29.1	29.7
	"Spalding County, GA"	"13255"	38	63865	59.5	56.4
	"Stephens County, GA"	"13257"	24	25891	92.7	78.4
	"Stewart County, GA"	"13259"	12	6042	Unreliable	Unreliable
	"Sumter County, GA"	"13261"	15	31554	Unreliable	Unreliable
	"Tattnall County, GA"	"13267"	10	25384	Unreliable	Unreliable
	"Telfair County, GA"	"13271"	11	16349	Unreliable	Unreliable
	"Thomas County, GA"	"13275"	35	44724	78.3	65.1
	"Tift County, GA"	"13277"	16	41064	Unreliable	Unreliable
	"Toombs County, GA"	"13279"	15	27315	Unreliable	Unreliable
	"Towns County, GA"	"13281"	15	10495	Unreliable	Unreliable
	"Troup County, GA"	"13285"	17	68468	Unreliable	Unreliable
	"Union County, GA"	"13291"	20	21451	93.2	49.4
	"Upson County, GA"	"13293"	34	26630	127.7	105.2
	"Walker County, GA"	"13295"	35	68094	51.4	44.9
	"Walton County, GA"	"13297"	39	84575	46.1	46.9
	"Ware County, GA"	"13299"	36	35821	100.5	81.5
	"Washington County, GA"	"13303"	14	20879	Unreliable	Unreliable
	"Wayne County, GA"	"13305"	23	30305	75.9	81.4
	"White County, GA"	"13311"	15	27556	Unreliable	Unreliable
	"Whitfield County, GA"	"13313"	58	103359	56.1	62.5
	"Wilcox County, GA"	"13315"	12	9068	Unreliable	Unreliable
	"Worth County, GA"	"13321"	11	21741	Unreliable	Unreliable
	"Hawaii County, HI"	"15001"	133	189191	70.3	56.1
	"Honolulu County, HI"	"15003"	786	976372	80.5	58.7
	"Kauai County, HI"	"15007"	33	68434	48.2	33.9
	"Maui County, HI"	"15009"	54	158226	34.1	28.0
	"Ada County, ID"	"16001"	109	409061	26.6	28.0
	"Bannock County, ID"	"16005"	50	83800	59.7	61.6
	"Bingham County, ID"	"16011"	17	45474	Unreliable	Unreliable
	"Bonner County, ID"	"16017"	16	40476	Unreliable	Unreliable
	"Bonneville County, ID"	"16019"	25	106684	23.4	24.0
	"Canyon County, ID"	"16027"	79	193888	40.7	45.5
	"Cassia County, ID"	"16031"	17	23249	Unreliable	Unreliable
	"Clearwater County, ID"	"16035"	10	8590	Unreliable	Unreliable
	"Franklin County, ID"	"16041"	10	12786	Unreliable	Unreliable
	"Idaho County, ID"	"16049"	13	16308	Unreliable	Unreliable
	"Kootenai County, ID"	"16055"	59	142357	41.4	34.8
	"Nez Perce County, ID"	"16069"	35	39531	88.5	55.6
	"Twin Falls County, ID"	"16083"	42	78595	53.4	45.5
	"Adams County, IL"	"17001"	51	67197	75.9	48.9
	"Bond County, IL"	"17005"	11	17644	Unreliable	Unreliable
	"Boone County, IL"	"17007"	17	53940	Unreliable	Unreliable
	"Bureau County, IL"	"17011"	28	34323	81.6	52.7
	"Champaign County, IL"	"17019"	62	203276	30.5	33.7
	"Christian County, IL"	"17021"	37	34638	106.8	67.7
	"Clark County, IL"	"17023"	11	16209	Unreliable	Unreliable
	"Clinton County, IL"	"17027"	19	38061	Unreliable	Unreliable
	"Coles County, IL"	"17029"	22	53655	41.0	34.4
	"Cook County, IL"	"17031"	2565	5231351	49.0	46.8
	"Crawford County, IL"	"17033"	14	19600	Unreliable	Unreliable
	"DeKalb County, IL"	"17037"	45	104704	43.0	48.8
	"De Witt County, IL"	"17039"	16	16434	Unreliable	Unreliable
	"Douglas County, IL"	"17041"	11	19853	Unreliable	Unreliable
	"DuPage County, IL"	"17043"	364	927987	39.2	36.6
	"Edgar County, IL"	"17045"	19	18191	Unreliable	Unreliable
	"Effingham County, IL"	"17049"	31	34353	90.2	63.6
	"Fayette County, IL"	"17051"	17	22014	Unreliable	Unreliable
	"Franklin County, IL"	"17055"	56	39407	142.1	96.6
	"Fulton County, IL"	"17057"	47	36651	128.2	82.1
	"Greene County, IL"	"17061"	11	13576	Unreliable	Unreliable
	"Grundy County, IL"	"17063"	32	50281	63.6	67.1
	"Hancock County, IL"	"17067"	14	18891	Unreliable	Unreliable
	"Henry County, IL"	"17073"	38	50155	75.8	52.5
	"Iroquois County, IL"	"17075"	19	29240	Unreliable	Unreliable
	"Jackson County, IL"	"17077"	30	60071	49.9	47.7
	"Jefferson County, IL"	"17081"	21	38720	54.2	41.0
	"Jersey County, IL"	"17083"	14	22742	Unreliable	Unreliable
	"Kane County, IL"	"17089"	204	522487	39.0	44.6
	"Kankakee County, IL"	"17091"	63	113040	55.7	48.1
	"Kendall County, IL"	"17093"	37	118105	31.3	53.9
	"Knox County, IL"	"17095"	51	52247	97.6	63.5
	"Lake County, IL"	"17097"	258	702120	36.7	38.5
	"LaSalle County, IL"	"17099"	95	112973	84.1	55.9
	"Lawrence County, IL"	"17101"	19	16604	Unreliable	Unreliable
	"Lee County, IL"	"17103"	16	35037	Unreliable	Unreliable
	"Livingston County, IL"	"17105"	33	38647	85.4	59.0
